magX[mG],magY[mG],magZ[mG],gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],hh:mm:ss.ms
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
307,-211,-406,1,-14,-11,21,-981,-16,12:53:44
318,-244,-462,-6,6,-20,160,-972,35,13:03:37
315,-243,-448,4,6,-20,149,-969,40,13:03:37
306,-231,-466,2,9,-21,144,-969,39,13:03:37
304,-255,-489,-1,7,-21,141,-968,44,13:03:37
303,-252,-487,-7,5,-21,142,-967,50,13:03:37
300,-267,-478,-7,5,-21,145,-968,48,13:03:37
310,-252,-451,-8,6,-21,145,-969,44,13:03:37
285,-238,-454,-5,7,-21,142,-970,41,13:03:37
285,-238,-454,-4,11,-21,139,-972,39,13:03:37
306,-250,-462,-7,18,-23,138,-973,42,13:03:37
297,-229,-454,-7,20,-25,140,-973,47,13:03:37
322,-237,-477,-10,15,-27,140,-972,49,13:03:37
322,-249,-477,-11,14,-28,139,-971,46,13:03:37
312,-241,-478,-9,16,-28,139,-972,44,13:03:37
304,-223,-451,-5,11,-28,140,-972,46,13:03:37
304,-223,-451,-2,9,-26,143,-973,45,13:03:37
312,-241,-463,-4,13,-26,140,-973,46,13:03:37
301,-256,-454,-7,21,-28,136,-976,49,13:03:37
328,-241,-478,-11,23,-31,132,-977,53,13:03:37
312,-241,-478,-14,20,-32,126,-976,52,13:03:37
322,-247,-475,-15,19,-32,126,-976,52,13:03:38
322,-247,-459,-10,15,-30,125,-976,48,13:03:38
322,-247,-459,-10,14,-29,124,-975,50,13:03:38
325,-238,-468,-11,9,-28,123,-977,53,13:03:38
304,-247,-486,-11,1,-28,127,-977,56,13:03:38
330,-249,-457,-11,1,-28,131,-972,56,13:03:38
330,-246,-474,-11,-6,-27,133,-966,50,13:03:38
316,-244,-478,-9,-11,-26,133,-966,44,13:03:38
306,-250,-462,-8,-11,-26,130,-969,42,13:03:38
306,-250,-462,-7,-7,-26,130,-972,43,13:03:38
321,-246,-463,-7,-4,-27,134,-973,46,13:03:38
324,-249,-468,-4,-3,-25,135,-975,50,13:03:38
319,-252,-465,-4,0,-25,133,-972,53,13:03:38
307,-225,-459,-2,-2,-26,130,-969,53,13:03:38
313,-231,-478,-4,-3,-28,129,-969,50,13:03:38
310,-253,-474,-8,-9,-28,130,-971,50,13:03:38
310,-253,-474,-8,-2,-28,133,-971,52,13:03:38
328,-228,-457,-7,-2,-26,136,-973,51,13:03:38
298,-253,-469,-7,-2,-24,134,-975,49,13:03:38
324,-243,-460,-5,0,-23,132,-976,49,13:03:38
316,-241,-474,-4,2,-22,132,-976,49,13:03:38
313,-241,-469,-2,3,-21,129,-977,52,13:03:38
307,-249,-462,-1,0,-22,126,-974,56,13:03:38
307,-249,-462,-1,0,-22,128,-969,56,13:03:38
331,-250,-453,-3,-1,-23,130,-969,52,13:03:38
322,-240,-474,-2,2,-22,132,-969,47,13:03:38
319,-250,-489,0,5,-22,133,-967,42,13:03:38
312,-246,-468,0,7,-21,131,-968,42,13:03:38
319,-256,-466,3,7,-21,127,-969,45,13:03:38
312,-235,-480,4,7,-19,123,-973,46,13:03:38
312,-235,-480,5,5,-19,123,-975,47,13:03:38
306,-232,-474,5,2,-18,122,-976,50,13:03:38
309,-243,-475,3,-2,-18,119,-978,51,13:03:38
306,-234,-474,2,-3,-16,119,-977,50,13:03:38
325,-252,-472,-1,-3,-17,123,-975,52,13:03:38
319,-246,-474,-3,-7,-19,125,-975,53,13:03:38
312,-247,-444,-2,-10,-21,125,-978,51,13:03:38
312,-247,-444,-4,-9,-22,126,-980,49,13:03:38
322,-253,-493,-5,-9,-23,126,-978,48,13:03:38
318,-249,-478,-5,-11,-23,126,-980,48,13:03:38
336,-256,-484,-6,-9,-23,123,-980,48,13:03:38
322,-237,-478,-7,-10,-22,119,-981,49,13:03:38
339,-252,-465,-7,-13,-22,121,-979,51,13:03:38
304,-244,-475,-7,-16,-21,125,-977,50,13:03:38
304,-244,-475,-7,-16,-21,126,-975,48,13:03:38
334,-237,-477,-6,-17,-19,126,-972,47,13:03:38
333,-258,-483,-4,-17,-18,126,-972,48,13:03:38
340,-250,-459,-2,-18,-16,125,-973,49,13:03:38
319,-232,-456,-2,-17,-16,121,-970,47,13:03:38
318,-252,-484,-4,-15,-15,118,-969,46,13:03:38
297,-246,-462,-4,0,-17,117,-973,50,13:03:38
297,-246,-462,-4,-6,-17,118,-977,53,13:03:38
322,-249,-477,-7,-14,-17,121,-979,52,13:03:38
307,-253,-468,-7,-21,-17,125,-982,52,13:03:38
316,-244,-477,-6,-24,-16,127,-983,52,13:03:38
325,-231,-481,-3,-29,-16,124,-979,52,13:03:38
309,-232,-480,0,-35,-14,121,-977,49,13:03:38
310,-249,-454,0,-39,-11,119,-974,45,13:03:38
310,-249,-454,1,-32,-12,117,-972,44,13:03:38
300,-259,-480,2,-23,-14,117,-972,44,13:03:38
322,-247,-460,3,-18,-14,119,-971,44,13:03:38
336,-240,-477,1,-20,-14,124,-970,47,13:03:38
319,-240,-463,0,-23,-14,128,-968,49,13:03:38
318,-252,-472,0,-24,-14,127,-965,49,13:03:38
310,-262,-480,0,-24,-14,124,-969,49,13:03:38
310,-262,-480,1,-18,-14,122,-973,49,13:03:38
322,-249,-478,3,-14,-14,121,-977,51,13:03:38
328,-256,-468,3,-16,-12,125,-976,52,13:03:38
327,-271,-463,2,-20,-10,131,-973,50,13:03:38
312,-270,-466,0,-18,-10,128,-975,48,13:03:38
330,-247,-481,0,-14,-11,122,-978,47,13:03:38
306,-247,-429,0,-18,-12,124,-978,47,13:03:38
306,-247,-429,-2,-15,-13,125,-975,47,13:03:38
318,-252,-474,-2,-14,-13,124,-971,46,13:03:38
330,-231,-474,0,-12,-12,122,-971,41,13:03:38
328,-231,-480,-1,-8,-13,120,-971,40,13:03:38
301,-241,-474,-3,-4,-14,124,-975,43,13:03:38
319,-241,-457,-3,-4,-15,128,-974,45,13:03:38
318,-246,-493,-2,-9,-13,128,-974,45,13:03:38
318,-246,-493,0,-3,-13,130,-971,45,13:03:38
322,-243,-465,2,-2,-11,127,-973,43,13:03:38
304,-253,-474,3,-1,-12,123,-972,40,13:03:38
313,-243,-480,4,-2,-11,124,-971,39,13:03:38
342,-244,-483,4,-2,-11,124,-973,39,13:03:38
325,-244,-468,5,0,-11,122,-972,39,13:03:38
312,-241,-456,7,2,-13,122,-973,40,13:03:38
312,-241,-456,7,3,-14,120,-974,41,13:03:38
282,-253,-463,6,5,-14,119,-976,42,13:03:38
327,-249,-484,7,8,-14,120,-977,41,13:03:38
328,-246,-474,11,9,-14,122,-974,38,13:03:38
315,-253,-492,12,9,-13,125,-975,41,13:03:38
322,-238,-471,11,4,-12,127,-978,44,13:03:38
325,-252,-480,7,7,-14,126,-976,40,13:03:38
325,-252,-480,7,7,-16,122,-974,43,13:03:38
327,-247,-453,4,7,-16,121,-973,47,13:03:38
312,-252,-465,2,6,-16,124,-975,47,13:03:38
301,-252,-465,4,2,-15,126,-974,46,13:03:38
328,-244,-454,6,1,-14,126,-973,44,13:03:38
313,-258,-474,7,4,-14,126,-973,44,13:03:38
312,-247,-462,9,4,-15,126,-975,44,13:03:38
312,-247,-462,8,4,-16,127,-976,48,13:03:38
309,-250,-490,6,2,-15,128,-975,53,13:03:38
306,-226,-477,7,-2,-13,129,-977,55,13:03:38
319,-234,-477,7,-2,-13,128,-979,54,13:03:38
321,-235,-483,7,-5,-13,125,-978,56,13:03:38
315,-232,-477,5,-9,-14,122,-976,58,13:03:38
300,-256,-456,4,-12,-13,123,-975,55,13:03:38
300,-256,-456,4,-10,-12,126,-972,50,13:03:38
316,-247,-463,7,-7,-11,126,-973,47,13:03:39
312,-225,-477,9,-3,-11,127,-971,46,13:03:39
318,-238,-487,9,0,-12,126,-968,45,13:03:39
306,-234,-466,9,1,-13,124,-968,44,13:03:39
321,-252,-465,9,3,-12,124,-969,46,13:03:39
298,-250,-459,12,-5,-11,127,-970,48,13:03:39
298,-250,-459,12,0,-10,129,-972,48,13:03:39
318,-252,-466,11,0,-10,130,-971,49,13:03:39
321,-249,-475,13,-1,-9,129,-974,52,13:03:39
304,-232,-474,11,-6,-9,128,-979,53,13:03:39
327,-253,-469,10,-12,-9,128,-979,53,13:03:39
295,-249,-468,9,-11,-10,130,-978,53,13:03:39
304,-250,-463,5,-12,-11,131,-977,52,13:03:39
304,-250,-463,4,-11,-13,131,-975,50,13:03:39
313,-238,-465,4,-10,-13,132,-972,48,13:03:39
303,-241,-466,4,-10,-13,130,-973,45,13:03:39
306,-249,-435,4,-4,-14,129,-976,44,13:03:39
318,-234,-472,7,1,-14,129,-975,47,13:03:39
313,-237,-478,7,0,-13,129,-972,50,13:03:39
315,-240,-456,4,-5,-14,133,-969,48,13:03:39
315,-240,-456,2,-7,-14,133,-971,48,13:03:39
325,-222,-456,3,-5,-14,129,-975,47,13:03:39
309,-250,-471,6,-2,-14,128,-976,44,13:03:39
306,-237,-456,7,0,-16,131,-975,47,13:03:39
333,-234,-453,9,-2,-14,132,-974,46,13:03:39
340,-256,-460,9,-6,-14,130,-972,47,13:03:39
315,-235,-457,9,2,-15,130,-971,51,13:03:39
315,-235,-457,10,-7,-14,129,-971,50,13:03:39
312,-259,-475,11,-13,-14,129,-971,45,13:03:39
327,-247,-493,10,-12,-14,129,-972,41,13:03:39
316,-249,-478,12,-8,-14,129,-972,41,13:03:39
300,-238,-469,14,-1,-15,128,-973,41,13:03:39
303,-253,-462,12,3,-16,126,-973,42,13:03:39
337,-244,-471,12,1,-16,127,-973,45,13:03:39
337,-244,-471,12,1,-16,130,-972,50,13:03:39
324,-244,-465,9,-2,-16,129,-975,51,13:03:39
318,-232,-468,9,-4,-15,126,-976,47,13:03:39
307,-237,-469,10,-7,-15,127,-974,45,13:03:39
325,-250,-480,11,-9,-14,128,-973,42,13:03:39
313,-255,-465,11,-13,-13,127,-973,41,13:03:39
321,-243,-444,10,-24,-12,123,-971,37,13:03:39
321,-243,-444,8,-7,-14,121,-971,37,13:03:39
325,-252,-462,4,4,-17,122,-971,42,13:03:39
327,-234,-460,2,5,-18,121,-974,43,13:03:39
312,-256,-480,1,3,-19,121,-978,40,13:03:39
331,-240,-472,2,2,-19,124,-978,36,13:03:39
307,-246,-462,4,-1,-19,126,-978,37,13:03:39
327,-265,-468,8,2,-20,125,-981,41,13:03:39
327,-265,-468,9,-6,-18,124,-978,41,13:03:39
309,-265,-456,9,-11,-18,122,-972,36,13:03:39
322,-250,-457,9,-8,-17,122,-972,36,13:03:39
300,-238,-475,11,-6,-17,121,-970,37,13:03:39
319,-246,-466,9,-7,-16,124,-974,41,13:03:39
313,-255,-483,7,-7,-17,128,-976,39,13:03:39
313,-255,-483,7,-7,-17,129,-975,38,13:03:39
291,-243,-463,7,-9,-17,128,-974,40,13:03:39
327,-247,-486,5,-9,-16,125,-972,40,13:03:39
334,-237,-465,4,-7,-17,125,-974,38,13:03:39
334,-225,-451,6,-6,-17,125,-976,37,13:03:39
333,-240,-477,5,-4,-18,124,-978,39,13:03:39
304,-240,-474,4,0,-18,122,-976,41,13:03:39
304,-240,-474,4,3,-18,125,-972,41,13:03:39
325,-241,-474,1,-2,-20,127,-973,40,13:03:39
337,-244,-460,-1,-2,-21,129,-973,38,13:03:39
330,-259,-459,-2,0,-19,129,-975,40,13:03:39
313,-241,-474,0,2,-20,128,-975,42,13:03:39
324,-253,-483,0,1,-20,127,-976,42,13:03:39
322,-259,-468,-2,1,-20,123,-979,41,13:03:39
322,-259,-468,-4,-4,-18,121,-980,41,13:03:39
312,-241,-459,-2,-4,-18,120,-977,43,13:03:39
324,-246,-466,-2,-5,-19,120,-977,43,13:03:39
312,-261,-478,-3,-7,-19,116,-974,42,13:03:39
330,-246,-477,-1,-2,-19,112,-974,35,13:03:39
328,-241,-462,-1,0,-19,110,-976,32,13:03:39
331,-244,-474,-1,0,-19,111,-976,37,13:03:39
331,-244,-474,-4,-9,-18,112,-976,40,13:03:39
315,-246,-444,-3,-12,-18,110,-978,37,13:03:39
333,-243,-454,-2,-17,-18,111,-977,36,13:03:39
313,-243,-474,-2,-23,-16,110,-973,38,13:03:39
304,-231,-471,0,-26,-15,108,-972,37,13:03:39
322,-246,-478,0,-27,-14,112,-974,36,13:03:39
318,-246,-472,1,-30,-10,116,-975,38,13:03:39
318,-246,-472,2,-35,-8,118,-975,39,13:03:39
321,-240,-454,3,-35,-8,120,-976,38,13:03:39
318,-258,-471,3,-32,-9,120,-977,39,13:03:39
303,-255,-474,3,-28,-11,122,-977,41,13:03:39
309,-240,-465,2,-26,-12,126,-975,41,13:03:39
312,-229,-465,0,-28,-13,127,-974,39,13:03:39
321,-249,-468,0,-27,-13,126,-975,35,13:03:39
321,-249,-468,2,-19,-13,126,-975,35,13:03:39
306,-258,-445,3,-19,-13,124,-975,35,13:03:39
310,-255,-460,2,-18,-13,121,-975,37,13:03:39
310,-255,-459,1,-18,-11,122,-973,41,13:03:39
328,-247,-466,1,-23,-10,125,-973,41,13:03:39
313,-241,-474,1,-23,-10,124,-976,40,13:03:39
322,-225,-466,0,-20,-11,123,-975,38,13:03:39
322,-225,-466,0,-14,-11,124,-974,39,13:03:39
331,-243,-460,1,-9,-13,124,-973,37,13:03:39
322,-253,-474,2,-4,-14,123,-974,36,13:03:39
306,-247,-451,3,-7,-13,124,-974,38,13:03:39
321,-244,-468,2,-4,-12,126,-974,39,13:03:39
316,-250,-480,1,-6,-13,123,-974,39,13:03:39
316,-250,-480,1,-5,-13,121,-974,39,13:03:39
321,-243,-453,2,-9,-11,124,-976,40,13:03:39
321,-243,-453,3,-6,-11,125,-977,40,13:03:39
312,-241,-471,1,-4,-11,124,-976,36,13:03:39
319,-255,-453,1,0,-12,120,-976,35,13:03:39
322,-243,-472,2,0,-12,120,-974,41,13:03:40
316,-244,-451,0,0,-12,120,-974,41,13:03:40
319,-247,-468,0,-2,-11,123,-973,46,13:03:40
319,-247,-468,0,0,-11,122,-976,43,13:03:40
319,-237,-469,0,-1,-10,122,-977,41,13:03:40
325,-249,-481,2,-2,-9,124,-976,39,13:03:40
316,-235,-457,4,0,-9,125,-974,36,13:03:40
333,-241,-492,4,0,-9,124,-973,37,13:03:40
313,-238,-463,6,2,-8,125,-973,40,13:03:40
312,-243,-465,4,2,-9,123,-971,41,13:03:40
312,-243,-465,3,3,-10,123,-972,38,13:03:40
304,-235,-451,4,2,-11,126,-974,36,13:03:40
316,-250,-469,4,1,-11,127,-974,37,13:03:40
315,-253,-469,2,0,-10,127,-976,38,13:03:40
342,-241,-465,4,1,-8,127,-976,39,13:03:40
318,-222,-463,4,1,-7,126,-973,42,13:03:40
334,-234,-483,5,1,-7,127,-973,42,13:03:40
298,-235,-475,4,0,-9,126,-973,35,13:03:40
307,-231,-454,1,4,-9,126,-972,37,13:03:40
315,-249,-469,0,4,-10,126,-974,38,13:03:40
321,-259,-468,1,6,-10,125,-976,38,13:03:40
327,-247,-474,-2,8,-9,125,-976,38,13:03:40
322,-240,-465,-4,7,-9,128,-976,39,13:03:40
322,-240,-465,-4,7,-10,130,-974,39,13:03:40
315,-225,-451,-2,9,-12,132,-973,39,13:03:40
315,-225,-451,-2,9,-12,132,-973,38,13:03:40
325,-243,-475,-2,11,-12,129,-976,38,13:03:40
316,-234,-480,1,11,-13,127,-977,39,13:03:40
316,-253,-471,2,9,-12,125,-975,39,13:03:40
333,-243,-477,4,8,-11,125,-973,36,13:03:40
333,-243,-477,7,9,-10,128,-971,36,13:03:40
316,-250,-454,8,1,-9,132,-969,40,13:03:40
316,-250,-454,7,10,-10,135,-970,43,13:03:40
316,-252,-474,9,15,-11,138,-970,42,13:03:40
334,-265,-459,11,17,-12,139,-971,43,13:03:40
315,-249,-466,12,23,-13,139,-970,45,13:03:40
321,-237,-474,16,28,-12,140,-967,48,13:03:40
321,-237,-474,19,33,-12,141,-967,51,13:03:40
324,-255,-457,23,30,-11,141,-971,50,13:03:40
315,-231,-451,23,31,-12,137,-974,46,13:03:40
312,-255,-462,22,31,-12,137,-970,43,13:03:40
339,-241,-465,20,30,-14,132,-970,43,13:03:40
319,-246,-468,18,28,-15,130,-970,43,13:03:40
321,-234,-472,18,24,-15,126,-975,45,13:03:40
321,-234,-472,18,24,-15,121,-979,44,13:03:40
310,-253,-451,18,23,-16,116,-980,40,13:03:40
310,-253,-451,17,21,-16,112,-980,37,13:03:40
334,-241,-463,16,23,-16,111,-980,36,13:03:40
325,-252,-480,13,23,-19,110,-981,39,13:03:40
354,-255,-465,9,16,-21,109,-981,36,13:03:40
319,-256,-468,7,18,-21,109,-980,31,13:03:40
319,-256,-468,8,13,-21,111,-977,35,13:03:40
318,-252,-462,9,-12,-21,114,-974,36,13:03:40
307,-249,-457,11,-18,-17,117,-973,35,13:03:40
304,-234,-450,13,-27,-15,118,-972,35,13:03:40
327,-226,-468,14,-35,-12,116,-971,35,13:03:40
322,-253,-465,16,-36,-10,119,-972,37,13:03:40
328,-241,-456,18,-37,-9,125,-972,38,13:03:40
328,-241,-456,19,-35,-11,127,-973,37,13:03:40
312,-250,-453,20,-21,-14,130,-977,40,13:03:40
312,-250,-453,19,-16,-16,130,-977,40,13:03:40
334,-262,-471,17,-11,-18,134,-979,44,13:03:40
316,-241,-468,16,-4,-20,136,-978,47,13:03:40
334,-252,-459,13,-2,-21,137,-978,50,13:03:40
334,-252,-459,13,-2,-21,138,-975,48,13:03:40
325,-240,-466,11,1,-21,137,-974,43,13:03:40
319,-246,-487,11,4,-17,134,-971,41,13:03:40
310,-250,-460,14,7,-15,132,-970,44,13:03:40
324,-250,-480,16,10,-13,128,-971,46,13:03:40
309,-240,-465,18,12,-11,125,-973,46,13:03:40
324,-253,-465,18,13,-10,124,-975,47,13:03:40
324,-253,-465,18,16,-10,122,-976,47,13:03:40
315,-255,-463,18,15,-11,123,-977,42,13:03:40
319,-261,-462,18,14,-10,122,-979,31,13:03:40
319,-261,-462,18,16,-12,118,-979,29,13:03:40
319,-228,-465,16,18,-13,115,-977,32,13:03:40
331,-238,-454,14,17,-14,115,-974,31,13:03:40
327,-250,-460,10,12,-14,110,-974,33,13:03:40
327,-250,-460,6,7,-15,106,-978,32,13:03:40
324,-237,-456,5,0,-13,109,-979,34,13:03:40
322,-252,-469,7,-9,-12,109,-979,34,13:03:40
325,-244,-469,8,-11,-11,112,-980,33,13:03:40
318,-247,-457,7,-11,-12,113,-983,31,13:03:40
330,-249,-460,8,-16,-12,116,-983,32,13:03:40
330,-250,-475,8,-16,-12,117,-979,31,13:03:40
330,-250,-475,9,-18,-12,115,-976,30,13:03:40
315,-234,-465,11,-21,-11,116,-972,25,13:03:40
304,-253,-459,11,-25,-12,117,-973,23,13:03:40
313,-250,-469,12,-26,-13,118,-976,25,13:03:40
321,-244,-457,12,-26,-14,118,-978,27,13:03:40
330,-244,-474,12,-32,-14,118,-979,29,13:03:40
309,-255,-474,11,-37,-14,120,-978,29,13:03:40
309,-255,-474,11,-35,-14,120,-981,30,13:03:40
322,-256,-483,9,-35,-14,119,-980,36,13:03:40
310,-252,-453,7,-42,-15,119,-976,37,13:03:40
310,-252,-453,4,-43,-15,121,-977,36,13:03:40
321,-243,-465,4,-44,-13,123,-980,38,13:03:40
333,-243,-451,2,-44,-14,121,-982,36,13:03:40
306,-241,-472,2,-42,-14,121,-983,32,13:03:40
306,-241,-472,2,-36,-15,122,-981,33,13:03:40
318,-240,-451,2,-34,-15,122,-981,33,13:03:40
309,-240,-441,2,-35,-14,124,-977,35,13:03:40
304,-256,-450,2,-36,-15,123,-975,32,13:03:40
325,-240,-462,2,-33,-14,120,-972,27,13:03:40
342,-253,-468,2,-33,-14,121,-968,28,13:03:40
336,-238,-444,4,-34,-14,122,-970,31,13:03:41
336,-238,-444,3,-38,-12,123,-972,32,13:03:41
322,-258,-465,0,-44,-12,124,-975,31,13:03:41
315,-264,-456,0,-40,-10,128,-978,34,13:03:41
315,-264,-456,0,-46,-8,130,-981,38,13:03:41
321,-247,-471,-2,-51,-8,130,-982,39,13:03:41
318,-243,-457,-2,-53,-7,130,-981,33,13:03:41
319,-244,-436,-2,-45,-8,129,-978,23,13:03:41
319,-244,-436,0,-31,-9,129,-972,16,13:03:41
309,-244,-456,1,-18,-10,130,-969,21,13:03:41
307,-240,-450,0,-16,-9,133,-969,32,13:03:41
312,-237,-453,2,-25,-7,134,-972,30,13:03:41
316,-267,-439,3,-31,-6,132,-973,21,13:03:41
312,-240,-448,4,-32,-5,132,-973,21,13:03:41
316,-261,-448,4,-31,-4,129,-972,17,13:03:41
316,-261,-448,3,-32,-2,129,-976,19,13:03:41
318,-250,-447,0,-33,-4,132,-978,20,13:03:41
286,-235,-459,-1,-30,-7,130,-976,17,13:03:41
286,-235,-459,-3,-23,-9,124,-974,14,13:03:41
301,-241,-445,-3,-23,-9,125,-972,13,13:03:41
322,-253,-465,-4,-21,-11,129,-972,16,13:03:41
324,-249,-463,-4,-23,-13,132,-973,19,13:03:41
324,-249,-463,-4,-21,-15,132,-972,21,13:03:41
330,-240,-475,-2,-18,-15,134,-972,24,13:03:41
325,-237,-462,1,-21,-14,138,-974,27,13:03:41
316,-246,-442,1,-18,-13,140,-975,30,13:03:41
301,-226,-433,1,-21,-9,140,-974,27,13:03:41
324,-244,-472,3,-22,-7,138,-973,21,13:03:41
304,-255,-456,5,-16,-6,137,-973,18,13:03:41
304,-255,-456,7,-9,-7,132,-973,20,13:03:41
321,-262,-453,8,-2,-8,129,-972,25,13:03:41
306,-252,-451,8,-4,-9,127,-974,30,13:03:41
306,-252,-451,5,3,-10,127,-975,29,13:03:41
307,-252,-471,0,8,-13,127,-974,25,13:03:41
321,-240,-456,0,9,-15,127,-974,25,13:03:41
318,-241,-465,2,12,-14,124,-971,24,13:03:41
316,-249,-459,3,17,-14,122,-971,25,13:03:41
316,-249,-459,3,16,-13,122,-973,27,13:03:41
319,-243,-457,0,16,-14,122,-977,29,13:03:41
297,-246,-456,0,16,-14,122,-980,29,13:03:41
315,-250,-447,-1,16,-14,123,-979,32,13:03:41
297,-240,-456,-3,13,-16,122,-979,31,13:03:41
304,-243,-462,-2,9,-17,120,-980,23,13:03:41
315,-241,-477,1,11,-18,117,-978,17,13:03:41
315,-241,-477,5,21,-18,116,-975,18,13:03:41
